,ds,y,yhat
489,2019-05-21 10:00:00,-1034.0,-1150.3365997599312
490,2019-05-21 11:00:00,-629.0,-1042.4544254510154
491,2019-05-21 12:00:00,-566.0,-927.836275327247
492,2019-05-21 13:00:00,-467.0,-803.1148792146
493,2019-05-21 14:00:00,3.0,-701.1563580881195
494,2019-05-21 15:00:00,270.0,-702.0561992785235
495,2019-05-21 16:00:00,215.0,-871.5926356265923
496,2019-05-21 17:00:00,-203.0,-1178.812616490299
497,2019-05-21 18:00:00,-370.0,-1479.9276332987668
498,2019-05-21 19:00:00,-556.0,-1602.4985471276993
499,2019-05-21 20:00:00,52.0,-1468.877170599144
500,2019-05-21 21:00:00,442.0,-1153.6276283580235
501,2019-05-21 22:00:00,727.0,-823.105788245907
502,2019-05-21 23:00:00,1100.0,-609.3647816891541
503,2019-05-22 00:00:00,1357.0,-527.5770541945758
504,2019-05-22 01:00:00,1263.0,-502.51366738671504
505,2019-05-22 02:00:00,1195.0,-467.62014060738784
506,2019-05-22 03:00:00,1058.0,-437.0557986980077
507,2019-05-22 04:00:00,1072.0,-484.59051485873533
508,2019-05-22 05:00:00,944.0,-657.2191370370349
509,2019-05-22 06:00:00,540.0,-912.949294408621
510,2019-05-22 07:00:00,-79.0,-1143.7820900253698
511,2019-05-22 08:00:00,-957.0,-1258.8137215630943
512,2019-05-22 09:00:00,-1137.0,-1245.9888736417138
513,2019-05-22 10:00:00,-525.0,-1158.3811338682067
514,2019-05-22 11:00:00,229.0,-1050.0876409975447
515,2019-05-22 12:00:00,658.0,-934.9145738690818
516,2019-05-22 13:00:00,821.0,-809.5234019139007
517,2019-05-22 14:00:00,1009.0,-706.812095731115
518,2019-05-22 15:00:00,1091.0,-706.9104419397886
519,2019-05-22 16:00:00,803.0,-875.6327250355489
520,2019-05-22 17:00:00,428.0,-1182.0629746732336
521,2019-05-22 18:00:00,-369.0,-1482.4500517566235
522,2019-05-22 19:00:00,-1459.0,-1604.3917318434992
523,2019-05-22 20:00:00,-1657.0,-1470.2755491535097
524,2019-05-22 21:00:00,-1645.0,-1154.699436482942
525,2019-05-22 22:00:00,-1007.0,-824.0504638244429
526,2019-05-22 23:00:00,145.0,-610.4097045044068
527,2019-05-23 00:00:00,102.0,-528.9736796288746
528,2019-05-23 01:00:00,-7.0,-504.5331115491754
529,2019-05-23 02:00:00,94.0,-470.5482825036031
530,2019-05-23 03:00:00,113.0,-441.1879727814103
531,2019-05-23 04:00:00,-37.0,-490.2258738527544
532,2019-05-23 05:00:00,-110.0,-664.6547701542177
533,2019-05-23 06:00:00,-461.0,-922.4741907015939
534,2019-05-23 07:00:00,-1257.0,-1155.671039209822
535,2019-05-23 08:00:00,-1143.0,-1273.3212469037699
536,2019-05-23 09:00:00,22.0,-1263.343291880202
537,2019-05-23 10:00:00,452.0,-1178.7788361147125
538,2019-05-23 11:00:00,1043.0,-1073.687686792348
539,2019-05-23 12:00:00,805.0,-961.8336870473051
540,2019-05-23 13:00:00,786.0,-839.8314522847097
541,2019-05-23 14:00:00,805.0,-740.5281449323654
542,2019-05-23 15:00:00,751.0,-743.9994248107832
543,2019-05-23 16:00:00,516.0,-916.0028299956227
544,2019-05-23 17:00:00,-224.0,-1225.5637777520044
545,2019-05-23 18:00:00,-1728.0,-1528.8714491204169
546,2019-05-23 19:00:00,-2799.0,-1653.4637055866974
547,2019-05-23 20:00:00,-2964.0,-1521.668789953051
548,2019-05-23 21:00:00,-2697.0,-1208.0268354709865
549,2019-05-23 22:00:00,-2342.0,-878.8694744498778
550,2019-05-23 23:00:00,-952.0,-666.2255633765451
551,2019-05-24 00:00:00,-378.0,-585.2434636939083
552,2019-05-24 01:00:00,-156.0,-560.6705973289477
553,2019-05-24 02:00:00,28.0,-525.9295619676966
554,2019-05-24 03:00:00,-235.0,-495.1577697756377
555,2019-05-24 04:00:00,-350.0,-542.1044947641101
556,2019-05-24 05:00:00,-208.0,-713.7456132539617
557,2019-05-24 06:00:00,-631.0,-968.0717300550909
558,2019-05-24 07:00:00,-1547.0,-1197.0691916823212
559,2019-05-24 08:00:00,-1425.0,-1309.8220242539016
560,2019-05-24 09:00:00,-386.0,-1294.2656348044168
561,2019-05-24 10:00:00,514.0,-1203.4675232309373
562,2019-05-24 11:00:00,641.0,-1091.5222088123335
563,2019-05-24 12:00:00,773.0,-972.236975164913
564,2019-05-24 13:00:00,946.0,-842.278350014762
565,2019-05-24 14:00:00,1034.0,-734.5535139985795
566,2019-05-24 15:00:00,598.0,-729.2057787150172
567,2019-05-24 16:00:00,469.0,-892.0673930933881
568,2019-05-24 17:00:00,36.0,-1192.2448732196044
569,2019-05-24 18:00:00,-434.0,-1486.0141261673878
570,2019-05-24 19:00:00,-1615.0,-1601.0045240021639
571,2019-05-24 20:00:00,-1745.0,-1459.6396893982196
572,2019-05-24 21:00:00,-1493.0,-1136.558026976246
573,2019-05-24 22:00:00,-1480.0,-798.1913022888152
574,2019-05-24 23:00:00,-382.0,-576.6692974861721
575,2019-05-25 00:00:00,-427.0,-487.24099474379886
576,2019-05-25 01:00:00,-139.0,-454.75301937451127
577,2019-05-25 02:00:00,-104.0,-412.72464065160057
578,2019-05-25 03:00:00,-143.0,-375.3863071520709
579,2019-05-25 04:00:00,-264.0,-416.5756147191837
580,2019-05-25 05:00:00,-371.0,-583.3510047590567
581,2019-05-25 06:00:00,-505.0,-833.7788976647325
582,2019-05-25 07:00:00,-875.0,-1059.9137750977154
583,2019-05-25 08:00:00,-954.0,-1170.8992599370333
584,2019-05-25 09:00:00,-812.0,-1154.7210434165418
585,2019-05-25 10:00:00,-877.0,-1064.4869162415703
586,2019-05-25 11:00:00,-888.0,-954.321116404323
587,2019-05-25 12:00:00,-498.0,-838.0496050110219
588,2019-05-25 13:00:00,-347.0,-712.3461927536582
589,2019-05-25 14:00:00,11.0,-610.1137161789848
590,2019-05-25 15:00:00,158.0,-611.479407515824
591,2019-05-25 16:00:00,8.0,-782.2477192239512
592,2019-05-25 17:00:00,-452.0,-1091.4857990151743
593,2019-05-25 18:00:00,-710.0,-1395.418885043741
594,2019-05-25 19:00:00,-1237.0,-1521.6147750736304
595,2019-05-25 20:00:00,-1498.0,-1392.425127346465
596,2019-05-25 21:00:00,-1737.0,-1082.4066218796793
597,2019-05-25 22:00:00,-1550.0,-757.9002778311747
598,2019-05-25 23:00:00,-701.0,-550.936947793309
599,2019-05-26 00:00:00,-832.0,-476.6594313389335
600,2019-05-26 01:00:00,-502.0,-459.8019295618003
601,2019-05-26 02:00:00,50.0,-433.76612745542025
602,2019-05-26 03:00:00,145.0,-412.660869081021
603,2019-05-26 04:00:00,-74.0,-470.1993111849804
604,2019-05-26 05:00:00,-164.0,-653.313839493148
605,2019-05-26 06:00:00,-98.0,-919.9444393214169
606,2019-05-26 07:00:00,-173.0,-1162.0200201054372
607,2019-05-26 08:00:00,276.0,-1288.5607291052377
608,2019-05-26 09:00:00,-39.0,-1287.4320899147683
609,2019-05-26 10:00:00,-415.0,-1211.6262091677474
610,2019-05-26 11:00:00,-274.0,-1115.1572510805645
611,2019-05-26 12:00:00,257.0,-1011.7477786901813
612,2019-05-26 13:00:00,224.0,-897.9758725796835
613,2019-05-26 14:00:00,122.0,-806.6572155554056
614,2019-05-26 15:00:00,-71.0,-817.8412769662805
615,2019-05-26 16:00:00,-244.0,-997.2648490631857
616,2019-05-26 17:00:00,-179.0,-1313.9381236500892
617,2019-05-26 18:00:00,-188.0,-1624.040572385678
618,2019-05-26 19:00:00,-741.0,-1755.1057796314126
619,2019-05-26 20:00:00,-761.0,-1629.462982082325
620,2019-05-26 21:00:00,-1019.0,-1321.6583419031103
621,2019-05-26 22:00:00,-949.0,-998.0342484476282
622,2019-05-26 23:00:00,-301.0,-790.6346703714137
623,2019-05-27 00:00:00,256.0,-714.6270028582985
624,2019-05-27 01:00:00,449.0,-694.781135570081
625,2019-05-27 02:00:00,378.0,-664.5450333848964
626,2019-05-27 03:00:00,341.0,-638.0838014206927
627,2019-05-27 04:00:00,248.0,-689.1761277433666
628,2019-05-27 05:00:00,-50.0,-864.8283969866691
629,2019-05-27 06:00:00,-444.0,-1123.062176412804
630,2019-05-27 07:00:00,-1163.0,-1355.8945847874716
631,2019-05-27 08:00:00,-1375.0,-1472.439591048845
632,2019-05-27 09:00:00,-1050.0,-1460.6610905386144
633,2019-05-27 10:00:00,10.0,-1373.6530148769812
634,2019-05-27 11:00:00,453.0,-1265.5336881491232
635,2019-05-27 12:00:00,475.0,-1150.1310413975516
636,2019-05-27 13:00:00,520.0,-1024.1286094559898
637,2019-05-27 14:00:00,381.0,-920.4465113849515
638,2019-05-27 15:00:00,310.0,-919.2365610399809
639,2019-05-27 16:00:00,9.0,-1086.3347723181453
640,2019-05-27 17:00:00,-753.0,-1390.8464588945058
641,2019-05-27 18:00:00,-1343.0,-1689.0412024780017
642,2019-05-27 19:00:00,-1676.0,-1808.5368488058004
643,2019-05-27 20:00:00,-1544.0,-1671.7402939733706
644,2019-05-27 21:00:00,-1635.0,-1353.2680961789526
645,2019-05-27 22:00:00,-1844.0,-1019.5252142251713
646,2019-05-27 23:00:00,-864.0,-802.6099000080092
647,2019-05-28 00:00:00,-717.0,-717.735194017901
648,2019-05-28 01:00:00,-914.0,-689.7077516084307
649,2019-05-28 02:00:00,-856.0,-652.0032938534512
650,2019-05-28 03:00:00,-862.0,-618.8056540711989
651,2019-05-28 04:00:00,-951.0,-663.9033120500856
652,2019-05-28 05:00:00,-864.0,-834.303706216456
653,2019-05-28 06:00:00,-1663.0,-1088.0210211391131
654,2019-05-28 07:00:00,-1760.0,-1317.0569553929815
655,2019-05-28 08:00:00,-1999.0,-1430.5025099958245
656,2019-05-28 09:00:00,-1949.0,-1416.291637582994
657,2019-05-28 10:00:00,-1881.0,-1327.481999794042
658,2019-05-28 11:00:00,-1823.0,-1218.150035905481
659,2019-05-28 12:00:00,-1511.0,-1102.0769445310398
660,2019-05-28 13:00:00,-1176.0,-975.8954915173622
661,2019-05-28 14:00:00,-795.0,-872.4718340850916
662,2019-05-28 15:00:00,-102.0,-871.9014960284503
663,2019-05-28 16:00:00,-123.0,-1039.9627468423948
664,2019-05-28 17:00:00,-539.0,-1345.7025727510693
665,2019-05-28 18:00:00,-1086.0,-1645.3325022558715
666,2019-05-28 19:00:00,-1274.0,-1766.4134337083697
667,2019-05-28 20:00:00,-1508.0,-1631.2972172151956
668,2019-05-28 21:00:00,-1251.0,-1314.5480150804583
669,2019-05-28 22:00:00,-726.0,-982.5217330407975
670,2019-05-28 23:00:00,-265.0,-767.27154059863
671,2019-05-29 00:00:00,-288.0,-683.9699214972181
672,2019-05-29 01:00:00,-350.0,-657.3879758535477
673,2019-05-29 02:00:00,-41.0,-620.971261652667
674,2019-05-29 03:00:00,-173.0,-588.8791425915649
675,2019-05-29 04:00:00,-388.0,-634.8815308972814
676,2019-05-29 05:00:00,-466.0,-805.9733137318299
677,2019-05-29 06:00:00,-1253.0,-1060.162159679078
678,2019-05-29 07:00:00,-1823.0,-1289.4492114253344
679,2019-05-29 08:00:00,-2009.0,-1402.9307063726158
680,2019-05-29 09:00:00,-1900.0,-1388.5513691076121
681,2019-05-29 10:00:00,-1247.0,-1299.3848273965316
682,2019-05-29 11:00:00,-725.0,-1189.5282602752075
683,2019-05-29 12:00:00,-239.0,-1072.7878870949862
684,2019-05-29 13:00:00,-124.0,-945.8252179468052
685,2019-05-29 14:00:00,-79.0,-841.5382642670504
686,2019-05-29 15:00:00,-129.0,-840.0568536823939
687,2019-05-29 16:00:00,-429.0,-1007.1953118592166
688,2019-05-29 17:00:00,-1557.0,-1312.0377098094866
689,2019-05-29 18:00:00,-2167.0,-1610.8329499466531
690,2019-05-29 19:00:00,-2512.0,-1731.178849493341
691,2019-05-29 20:00:00,-2241.0,-1595.4629845148977
692,2019-05-29 21:00:00,-1873.0,-1278.283329806945
693,2019-05-29 22:00:00,-777.0,-946.026997520617
694,2019-05-29 23:00:00,-280.0,-730.7751032938638
695,2019-05-30 00:00:00,-59.0,-647.7242107041116
696,2019-05-30 01:00:00,647.0,-621.6650847372248
697,2019-05-30 02:00:00,1047.0,-586.0580503927899
698,2019-05-30 03:00:00,1052.0,-555.0719308937923
699,2019-05-30 04:00:00,1012.0,-602.4804607868466
700,2019-05-30 05:00:00,990.0,-775.276467737445
701,2019-05-30 06:00:00,1069.0,-1031.459524111508
702,2019-05-30 07:00:00,1069.0,-1263.0165771423021
703,2019-05-30 08:00:00,839.0,-1379.023601715538
704,2019-05-30 09:00:00,934.0,-1367.3991197072094
705,2019-05-30 10:00:00,1160.0,-1281.1848370252524
706,2019-05-30 11:00:00,1361.0,-1174.4406049233926
707,2019-05-30 12:00:00,1378.0,-1060.9303107236226
708,2019-05-30 13:00:00,1535.0,-937.2686141799338
709,2019-05-30 14:00:00,1430.0,-836.302722159694
710,2019-05-30 15:00:00,1249.0,-838.1083390885776
711,2019-05-30 16:00:00,686.0,-1008.4430477578048
712,2019-05-30 17:00:00,326.0,-1316.332310266744
713,2019-05-30 18:00:00,73.0,-1617.965352621311
714,2019-05-30 19:00:00,-585.0,-1740.8800813917994
715,2019-05-30 20:00:00,-855.0,-1607.4047845980253
716,2019-05-30 21:00:00,-1046.0,-1292.0796407951157
717,2019-05-30 22:00:00,-958.0,-961.2363277329093
718,2019-05-30 23:00:00,-340.0,-746.9037474597837
719,2019-05-31 00:00:00,185.0,-664.2303070732314
720,2019-05-31 01:00:00,543.0,-637.9634742717701
721,2019-05-31 02:00:00,744.0,-601.5258926191489
722,2019-05-31 03:00:00,603.0,-569.0550202777133
723,2019-05-31 04:00:00,605.0,-614.3001773402314
724,2019-05-31 05:00:00,111.0,-784.2372863116263
725,2019-05-31 06:00:00,-719.0,-1036.8569983092307
726,2019-05-31 07:00:00,-1787.0,-1264.1457062315892
727,2019-05-31 08:00:00,-2176.0,-1375.187482683151
728,2019-05-31 09:00:00,-2148.0,-1357.917781272818
729,2019-05-31 10:00:00,-1611.0,-1265.4041485874657
730,2019-05-31 11:00:00,-1254.0,-1151.7411506588344
731,2019-05-31 12:00:00,-1144.0,-1030.7361179558893
732,2019-05-31 13:00:00,-482.0,-899.055625146455
733,2019-05-31 14:00:00,-146.0,-789.6068998913017
734,2019-05-31 15:00:00,-249.0,-782.5333008946814
735,2019-05-31 16:00:00,-603.0,-943.667124272326
736,2019-05-31 17:00:00,-1141.0,-1242.1149333691915
737,2019-05-31 18:00:00,-1678.0,-1534.1526826188467
738,2019-05-31 19:00:00,-2006.0,-1647.4097914871254
739,2019-05-31 20:00:00,-1933.0,-1504.309930155522
740,2019-05-31 21:00:00,-1852.0,-1179.4915507783069
741,2019-05-31 22:00:00,-1964.0,-839.3864665661758
742,2019-05-31 23:00:00,-1235.0,-616.1245073533216
