,ds,y,yhat
327,2019-05-14 16:00:00,2132.0,410.1208354086095
328,2019-05-14 17:00:00,2131.0,224.66117255456717
329,2019-05-14 18:00:00,1634.0,24.549284826442545
330,2019-05-14 19:00:00,930.0,-123.90428209802735
331,2019-05-14 20:00:00,536.0,-180.03907762299758
332,2019-05-14 21:00:00,717.0,-146.7466213142245
333,2019-05-14 22:00:00,727.0,-54.560553386888955
334,2019-05-14 23:00:00,1377.0,68.67154100616665
335,2019-05-15 00:00:00,1683.0,211.65651630900427
336,2019-05-15 01:00:00,2097.0,366.1166876021172
337,2019-05-15 02:00:00,2101.0,505.40912604310597
338,2019-05-15 03:00:00,2073.0,584.407278542886
339,2019-05-15 04:00:00,2070.0,567.9983863182481
340,2019-05-15 05:00:00,2087.0,464.15575596859196
341,2019-05-15 06:00:00,1539.0,328.6373306443091
342,2019-05-15 07:00:00,976.0,232.23749919675612
343,2019-05-15 08:00:00,975.0,215.83925036994174
344,2019-05-15 09:00:00,1412.0,270.0373506016675
345,2019-05-15 10:00:00,1484.0,353.4948314698293
346,2019-05-15 11:00:00,1646.0,429.3022491296871
347,2019-05-15 12:00:00,2172.0,484.951127239092
348,2019-05-15 13:00:00,2098.0,521.3450427795284
349,2019-05-15 14:00:00,2111.0,528.7959075059708
350,2019-05-15 15:00:00,2082.0,480.4586116316001
351,2019-05-15 16:00:00,2103.0,354.0963072264143
352,2019-05-15 17:00:00,2104.0,161.80710745612436
353,2019-05-15 18:00:00,1946.0,-43.56400213370773
354,2019-05-15 19:00:00,1303.0,-195.68814596783955
355,2019-05-15 20:00:00,831.0,-253.91647849228212
356,2019-05-15 21:00:00,1116.0,-221.1813311889086
357,2019-05-15 22:00:00,1709.0,-128.08520677991584
358,2019-05-15 23:00:00,2037.0,-2.57103754479283
359,2019-05-16 00:00:00,1747.0,143.94815096581905
360,2019-05-16 01:00:00,1798.0,303.05256917643305
361,2019-05-16 02:00:00,1728.0,447.937589983741
362,2019-05-16 03:00:00,1539.0,533.2982838692637
363,2019-05-16 04:00:00,1123.0,523.829995320992
364,2019-05-16 05:00:00,666.0,427.303969068381
365,2019-05-16 06:00:00,924.0,299.2694256531306
366,2019-05-16 07:00:00,1028.0,210.30897447419065
367,2019-05-16 08:00:00,-86.0,201.09441998013585
368,2019-05-16 09:00:00,-585.0,262.0135877798498
369,2019-05-16 10:00:00,-414.0,351.53040477488366
370,2019-05-16 11:00:00,305.0,432.54764448133494
371,2019-05-16 12:00:00,426.0,492.383699223398
372,2019-05-16 13:00:00,964.0,531.7867909192961
373,2019-05-16 14:00:00,1284.0,540.9341280437504
374,2019-05-16 15:00:00,900.0,492.8691336146358
375,2019-05-16 16:00:00,150.0,365.2689837551294
376,2019-05-16 17:00:00,-149.0,170.17319924287938
377,2019-05-16 18:00:00,-126.0,-39.60294233103093
